"Flength","FWidth","FSize","FConc","FConc1","FAsym","FM3Long","FM3Trans","FAlpha","FDist","class"
53.4322,35.9845,3.0603,0.1688,0.0866,-12.938,44.0333,-34.988,83.8183,149.108,"h"
34.137825,10.96155,2.57975,0.4054,0.21675,-1.0357,-22.705725,7.709775,2.67415,172.305,"g"
95.3660583333333,37.1140916666667,3.45141666666667,0.152708333333333,0.0842916666666667,78.5841333333333,97.0777833333333,27.6954416666667,13.298925,165.641833333333,"g"
20.6933777777778,6.52083888888889,2.22758888888889,0.703177777777778,0.398166666666667,3.5972,-8.10586111111111,2.04848333333333,67.0555055555556,196.266127777778,"g"
123.889,17.1761,2.6998,0.3752,0.1886,101.374,104.646,3.8947,9.9324,352.524,"h"
29.46665,8.9408,2.39355,0.5135,0.26315,10.29565,-19.2496,-4.7021,8,164.192,"g"
117.83485,42.50595,3.4909,0.1769,0.1004,-10.1945,-85.75805,-12.16055,10.4031,335.71705,"h"
92.33955,17.3924,2.83085,0.316425,0.17285,105.760575,-45.1451,5.88305,54.69595,140.80285,"h"
37.6085,26.9945,3.0856,0.2044,0.1039,37.1349,14.3963,-5.9997,6.6889,205.566,"g"
29.5225,16.01825,2.64925,0.45735,0.2553,19.73775,-0.7403,-12.98295,70.52105,248.00205,"h"
29.5226666666667,18.2600333333333,2.70326666666667,0.396233333333333,0.207166666666667,-32.1708,-17.1425,14.0465666666667,57.1522666666667,146.637833333333,"g"
23.8471277777778,12.0940833333333,2.46008333333333,0.509294444444444,0.295672222222222,15.3973,15.8101722222222,6.55447222222222,6.8374,181.958,"g"
56.4465,42.3899,3.3718,0.1402,0.0724,18.4404,54.3394,-24.9427,64.0988,216.986,"g"
22.6172333333333,10.5162166666667,2.331225,0.612333333333333,0.334575,-23.8349,-13.7204583333333,7.32048333333333,21.42865,159.009666666667,"g"
23.3777,1.4962,2.5881,0.8786,0.4769,2.3891,2.0856,17.369,81.7357,137.2634,"h"
33.7319,8.2906,2.69,0.52355,0.30515,-4.1437,24.4099,4.81825,22.6565,54.44425,"h"
70.8264666666667,26.0096916666667,3.3484,0.252441666666667,0.147033333333333,-34.8841083333333,60.774,-17.2192166666667,2.07430833333333,300.318166666667,"g"
76.0476,25.7577,2.9327,0.2604,0.1302,44.8835,-59.8816,-20.4925,16.9915,50.1282,"h"
32.23385,20.54555,2.7028,0.3747,0.1906,15.32015,3.57755,10.4543,64.2133,197.59395,"h"
67.3844,22.2634,3.06586666666667,0.23455,0.121133333333333,-107.3375,44.3722666666667,16.0934333333333,5.7478,227.788333333333,"g"
18.9254533333333,10.61475,2.34889333333333,0.625576666666667,0.363853333333333,2.15732666666667,-5.93636333333333,-2.23792333333333,53.1902633333333,44.23974,"g"
76.4388625,30.133475,3.2770875,0.2561125,0.1601375,-11.021725,59.290625,-19.9288875,3.544925,325.44125,"g"
23.4825708333333,13.1381041666667,2.40755833333333,0.544175,0.317145833333333,-11.6752041666667,-14.2758458333333,-9.34335,51.9657166666667,76.507775,"g"
128.458,96.60405,3.5711,0.09225,0.0474,221.984,-119.8545,-77.5059,51.4862,73.4109,"h"
106.866,48.1211,3.2208,0.1967,0.1122,95.9467,115.685,41.0498,83.2013,277.068,"h"
113.5454,54.022,3.0935,0.191,0.143,81.3953,102.8838,-59.8916,84.6909,237.1545,"h"
37.8338,26.1516333333333,3.25201666666667,0.217533333333333,0.11645,19.14975,26.36695,8.10818333333333,13.7297666666667,96.3258833333333,"g"
147.744233333333,98.8788666666667,3.39743333333333,0.1908,0.108066666666667,160.5325,-64.0002333333333,70.0808333333333,59.9027,306.953633333333,"h"
53.64205,41.0108,3.7321,0.12025,0.0618,23.69885,37.9538,21.58635,4.621,136.034,"g"
20.1686666666667,14.8000666666667,2.55693333333333,0.54655,0.34765,25.4302166666667,10.4671333333333,14.9291333333333,18.1048166666667,203.240833333333,"h"
102.153975,20.559575,3.09275,0.20445,0.0991,50.34235,74.5274,7.721775,42.01885,256.861375,"h"
31.12455,10.8666,2.56345,0.4616,0.24725,-36.42265,12.08455,8.07335,17.8798,261.459,"h"
66.3380666666667,18.9990611111111,2.81216666666667,0.364555555555556,0.233794444444444,-58.8038055555556,-43.9691444444444,-17.5203111111111,3.33664444444444,286.584777777778,"g"
27.7269375,7.1423875,2.49125,0.5734375,0.3738125,9.38785,20.5322625,-4.9422125,67.2092375,169.43305,"h"
40.333425,34.194375,3.168975,0.168975,0.094025,12.650575,18.7551,-11.9094,22.8634,113.19125,"g"
117.58,62.1755,4.3152,0.0604,0.0308,69.9486,116.825,-52.7223,9.964,169.88,"g"
92.2738833333333,23.69245,3.31418333333333,0.36095,0.197966666666667,-59.1139833333333,-64.47455,-12.3563166666667,7.79098333333333,377.992733333333,"g"
78.4460666666667,26.3131944444444,3.29915,0.214366666666667,0.114177777777778,59.43135,81.0841722222222,-13.2964277777778,8.60053888888889,186.233055555556,"g"
35.34275,15.29375,2.68905,0.3841,0.2057,-20.57535,-12.59545,-12.41385,2.92905,85.2905,"h"
27.59275,20.50985,2.65975,0.3382,0.18545,26.02715,5.11435,13.2781,14.5479,122.984,"g"
30.371525,13.0380833333333,2.65040833333333,0.444466666666667,0.255883333333333,1.25968333333333,22.1644,-8.254325,4.44475833333333,213.607,"g"
19.2323,0.206,2.2642,0.8132,0.5305,28.7715,19.4161,4.0325,15.844,196.1829,"h"
39.43495,24.4279444444444,3.10649444444444,0.261861111111111,0.151083333333333,17.7556166666667,32.9913,17.3810277777778,9.30436111111111,120.292777777778,"g"
87.83835,18.36135,2.96675,0.17845,0.10125,-137.7637,36.2005,12.2582,41.91605,137.288,"h"
94.9980777777778,26.1142583333333,3.06372222222222,0.238855555555556,0.132230555555556,-113.237522222222,78.4181833333333,-19.2324666666667,6.01151944444444,227.581177777778,"g"
78.7753,62.9731,3.5277,0.2808,0.1758,7.2814,-61.07435,53.5014,17.2003,327.8128,"h"
21.8267388888889,9.19958888888889,2.21719444444444,0.670572222222222,0.364266666666667,-25.9241111111111,-10.3069166666667,-0.291111111111111,44.8827222222222,148.047822222222,"g"
25.7608888888889,10.9167888888889,2.47900555555556,0.537588888888889,0.301,-8.40467777777778,-18.1079722222222,-8.01393333333333,79.5542388888889,188.496111111111,"h"
37.4475166666667,22.675075,3.02253333333333,0.247725,0.129575,38.2711833333333,29.31505,-11.1441166666667,9.92979166666667,91.3093833333333,"g"
91.2979,51.3509,3.9785,0.135,0.076,-89.8026,39.1916,26.0257,2.007,391.263,"g"
39.9436625,13.161575,2.653575,0.3778375,0.2143375,17.021475,26.639525,7.101975,3.16215,227.523125,"g"
88.4345,36.23945,3.862225,0.127975,0.0664,37.3568,92.47495,-24.129225,2.828025,206.845,"g"
21.5570583333333,11.5564666666667,2.335975,0.541145833333333,0.302841666666667,-10.62205,-11.8453458333333,-7.8199625,12.95715,73.4487333333333,"g"
21.9218,0.0034,2.2014,0.78625,0.4498,-3.6812,12.57065,-5e-05,30.7911,127.5735,"g"
17.3374,11.1958,2.2511,0.6548,0.4667,1.3232,26.5431,-13.4286,70.9344,183.2195,"h"
35.8768722222222,18.0750722222222,2.88666111111111,0.310872222222222,0.173311111111111,21.9918666666667,24.86065,-10.2941388888889,2.10695,156.877277777778,"g"
82.1296833333333,32.3520833333333,3.45458333333333,0.193666666666667,0.108266666666667,45.7776833333333,96.3070083333333,14.715975,9.21281666666667,110.198216666667,"g"
30.371325,18.248175,2.75475,0.3373,0.1768,26.6697,11.498775,13.22135,10.8772,237.32225,"g"
34.6454,8.0247,2.4437,0.4846,0.2715,3.662,-14.0368,-8.0472,34.4267,200.5275,"h"
79.7687,35.8454,3.2106,0.1952,0.1173,86.9757,53.1771,-38.2883,3.5809,272.935,"g"
39.54185,32.2025,2.77825,0.3047,0.1466,-50.323,-22.91145,15.075,12.7843,270.3992,"h"
74.5506666666667,29.994,3.09563333333333,0.315166666666667,0.174366666666667,-36.5334666666667,45.9455333333333,27.0705,7.8869,290.445333333333,"g"
39.6606,15.4898,2.6726,0.3167,0.169,-59.4772,-11.597,13.6889,34.0416,192.702,"g"
20.2642933333333,11.6857533333333,2.35432333333333,0.58084,0.33445,21.4911466666667,13.03802,-1.47373,44.05503,67.39232,"g"
102.2855,17.13935,2.64145,0.3393,0.1788,94.17765,73.90935,-10.93125,9.0865,279.2575,"g"
32.2174583333333,10.635875,2.57329166666667,0.509425,0.295466666666667,24.9164916666667,25.8040833333333,0.354741666666667,37.7430416666667,130.05675,"h"
72.3789611111111,23.9807277777778,2.96048888888889,0.219333333333333,0.116727777777778,-127.229611111111,57.3441277777778,12.60695,6.51648888888889,204.473,"g"
135.77636,29.42562,3.0368,0.21242,0.10656,100.02382,136.362,-14.50242,4.28778,232.00788,"g"
41.874875,17.768525,2.798,0.260225,0.141675,15.76325,13.417275,-9.46015,8.5902,194.0635,"g"
55.83405,28.7247,3.1284,0.2019,0.10705,55.257,47.5259,23.2882,2.3385,218.234,"g"
12.8213,11.5241,2.2368,0.7304,0.3739,-15.1202,5.0553,11.6177,8.6385,75.586,"g"
16.4875666666667,10.6919333333333,2.24113333333333,0.717466666666667,0.427533333333333,-13.8564333333333,-4.03183333333333,-8.29133333333333,10.3660333333333,184.6817,"g"
37.2822222222222,17.6231611111111,2.76865555555556,0.349994444444444,0.195011111111111,40.6808222222222,28.04595,-12.8264666666667,9.49892222222222,192.815022222222,"g"
13.1187,10.7286,2.2020125,0.766325,0.4342,-14.487475,3.2557625,10.0290625,44.9239625,149.07475,"g"
42.2245888888889,24.2697,3.16128333333333,0.247,0.134177777777778,11.86965,35.6456333333333,-13.6432611111111,14.4743611111111,117.836722222222,"g"
59.8575,13.9464,2.5885,0.3356,0.1836,-79.1772,-29.7511,7.3625,73.0876,50.7325,"h"
126.097,52.5459,3.1158,0.2106,0.1069,-53.5599,95.5463,-38.7848,61.3952,314.245,"h"
22.6655,10.50765,2.34965,0.606883333333333,0.334566666666667,-24.3379166666667,-9.09003333333333,-1.92276666666667,42.0436333333333,178.1959,"g"
38.2154916666667,16.3559166666667,2.68559166666667,0.348433333333333,0.185008333333333,-39.9247416666667,-19.1964916666667,-10.47045,5.61718333333333,229.50975,"g"
43.365625,14.06425,2.665925,0.3176,0.1753,51.288,20.0855,10.350475,18.1753,132.50325,"g"
50.9993,14.2055,2.8506,0.2779,0.1615,13.0493,-23.2999,-9.7623,5.341,179.417,"g"
79.1086,36.9134,3.6716,0.2539,0.13,-33.2916,-64.4418,-22.17,0.552,424.215,"g"
130.4586,112.3406,3.3736,0.2205,0.1138,-82.3989,-59.6096,139.2361,86.7983,384.5202,"h"
85.7555,17.83235,3.1048,0.29885,0.16275,44.3082,87.65985,2.6915,4.431,257.5115,"g"
50.0861,18.0139,2.8482,0.2113,0.1113,-3.0284,-21.0931,13.7955,17.293,164.067,"g"
24.04985,11.3653666666667,2.47178333333333,0.557966666666667,0.338633333333333,24.0218833333333,17.0605333333333,-6.72256666666667,80.6231333333333,157.234166666667,"h"
178.5639,105.3182,4.6289,0.035,0.0304,-76.3434,110.0458,71.708,87.6361,317.847,"h"
35.8656666666667,24.7881833333333,2.95441666666667,0.22295,0.120016666666667,0.4714,-11.6043166666667,10.8728,6.60905,134.6025,"g"
26.3704,23.7704,2.8126,0.3449,0.2055,18.0786,16.3819,-23.7593,25.8302,202.039,"h"
32.421475,18.6571,2.71715,0.400875,0.2603,24.0333,28.17295,-15.515525,35.39855,110.145,"g"
43.4140833333333,17.8486833333333,2.85203333333333,0.298116666666667,0.167366666666667,-25.74395,28.7469833333333,-10.39665,10.38325,269.879333333333,"g"
15.2694,14.2251,2.5042,0.6237,0.3882,37.4033,27.36,4.8388,25.7086,78.3652,"h"
59.396,20.6391,2.3927,0.5263,0.2652,-65.3947,-51.2413,-17.5809,37.841,450.402,"g"
40.5587583333333,11.7942583333333,2.68300416666667,0.424166666666667,0.246016666666667,40.9280791666667,27.1907083333333,6.68256666666667,4.6935625,198.145208333333,"g"
110.123775,42.0749666666667,3.44225,0.246208333333333,0.134375,14.0485666666667,-105.782025,27.377675,13.474275,355.256958333333,"h"
18.4327166666667,7.97353333333333,2.33528333333333,0.73755,0.456383333333333,2.63688333333333,-8.8411,3.78248333333333,27.9948166666667,176.8645,"g"
91.6423,71.8818,3.8484,0.078,0.043,-56.7107,72.3016,60.019,16.622,285.414,"g"
76.694325,24.05815,2.8954,0.256175,0.141675,99.2607,40.90315,-18.515775,3.4685,275.9385,"g"
82.8862041666667,20.3914666666667,2.825625,0.3812375,0.230395833333333,-84.9778708333333,-58.3138333333333,13.9714166666667,2.05440833333333,278.799825,"g"
27.8152555555556,12.8671888888889,2.39230555555556,0.514561111111111,0.289061111111111,21.1967222222222,22.1690388888889,10.0434833333333,31.1974444444444,154.660177777778,"g"
43.6784333333333,13.1871666666667,2.75733333333333,0.3631,0.206766666666667,45.8592666666667,40.9399333333333,-4.1766,11.3931666666667,254.702866666667,"g"
15.1119055555556,10.7597333333333,2.31578888888889,0.710583333333333,0.405577777777778,13.7564722222222,0.139994444444444,-9.51898333333333,20.3293722222222,66.7993444444444,"g"
172.381933333333,54.7653166666667,3.61626666666667,0.1225,0.07045,-164.942483333333,110.795966666667,26.0172333333333,14.0595666666667,186.059133333333,"h"
104.177375,55.004875,3.298325,0.1628,0.093775,-179.75805,83.404175,-24.56865,13.09235,213.681475,"h"
90.0067,18.334,3.206,0.1904,0.0914,50.0513,-25.7003,12.6015,51.0427,134.8266,"h"
36.944775,23.621275,2.934875,0.266175,0.1402,-8.9118,22.83085,-17.083325,20.646475,99.546375,"g"
52.9683666666667,22.5028,3.25330833333333,0.199525,0.104375,32.7164166666667,35.6597916666667,12.117775,7.213975,165.466,"g"
133.3725,50.82705,3.41546666666667,0.15675,0.0827166666666667,-149.916533333333,93.2309666666667,-30.0805,35.7016333333333,303.511616666667,"h"
63.196675,20.12495,2.962975,0.2094,0.106875,-34.971425,38.2455,8.61395,13.45425,194.957,"g"
25.4246,11.7747791666667,2.5376875,0.496691666666667,0.275558333333333,5.61330416666667,19.1153625,-5.13844583333333,16.4948833333333,139.670541666667,"g"
21.4748666666667,14.33187,2.51038333333333,0.530423333333333,0.290706666666667,24.4321033333333,16.28462,-11.2205633333333,14.06762,179.865166666667,"g"
108.426966666667,18.5301666666667,2.93016666666667,0.320366666666667,0.169933333333333,-67.5936,-102.591666666667,3.67813333333333,78.0728,49.2907333333333,"h"
41.8151,13.812,2.43565,0.62365,0.37545,4.57865,18.65805,15.7572,57.1476,341.88055,"h"
20.7722375,10.1107125,2.4361375,0.603825,0.3615625,19.779525,11.0124125,4.2202875,5.883475,104.557025,"g"
31.0474777777778,17.7309,2.71153333333333,0.388088888888889,0.2156,27.1321888888889,19.932,-10.7310888888889,13.1106222222222,163.343533333333,"g"
22.79995,11.6215375,2.3916875,0.545675,0.3119875,13.1304,17.604475,8.848225,48.9333875,228.496775,"g"
96.9512155555556,23.7231822222222,3.32988888888889,0.201353333333333,0.105762222222222,38.58084,88.2390777777778,-16.7153888888889,2.95470222222222,279.769888888889,"g"
20.6120583333333,9.51315833333333,2.29854583333333,0.643116666666667,0.356870833333333,15.0622708333333,-10.384,9.01305833333333,16.6746666666667,99.4342875,"g"
30.42155,18.66105,2.828975,0.35035,0.19695,-0.091475,23.581475,13.423575,1.99475,185.57275,"g"
129.527875,18.946225,2.758825,0.4708,0.31855,-122.611325,-79.881825,14.254,15.40635,224.803025,"h"
72.65915,37.94095,3.3976,0.1432,0.07435,66.23865,77.7892,-28.32685,31.514,209.4395,"g"
58.0050333333333,18.8138416666667,2.82819166666667,0.288225,0.163266666666667,-6.47786666666667,-47.3112416666667,-13.7118416666667,1.33845,179.364283333333,"g"
38.6531,5.9628,2.7111,0.3872,0.217,-0.5892,45.0142,8.0533,25.195,267.2944,"h"
170.375877777778,34.2015222222222,3.03025,0.263761111111111,0.145488888888889,-254.053688888889,152.669388888889,22.7675222222222,45.7256,246.024416666667,"h"
49.2666,13.3417,2.83505,0.3298,0.1968,17.54965,33.56525,-8.06435,10.0128,206.294,"h"
37.7011,32.66955,3.02285,0.2407,0.1122,29.7525,28.2071,23.8928,15.72895,247.6559,"h"
48.2773,35.2634,3.2456,0.1568,0.0792,-11.0934,49.3902,21.0835,52.7165,113.062,"g"
123.4751,74.2078,3.7935,0.0979,0.0399,-128.7916,49.383,22.2759,45.182,260.996,"h"
42.1812,8.9408,2.7645,0.3577,0.1849,36.5125,-15.2216,-5.153,26.4708,104.508,"h"
28.59425,20.38565,2.62145,0.3506,0.1866,34.41645,11.14315,-7.10485,39.8846,160.368,"g"
56.31025,12.2952,3.0932,0.23555,0.11795,49.95075,32.9925,-7.9342,38.28845,144.32845,"h"
37.5564,26.684,2.8752,0.2919,0.1657,-19.7222,16.2184,16.1335,65.0328,126.4649,"h"
109.146,26.6279,3.09493333333333,0.189966666666667,0.0906,107.059033333333,48.0092666666667,8.68096666666667,7.90626666666667,234.736666666667,"g"
242.688905555556,44.80665,3.29218333333333,0.183766666666667,0.122788888888889,-332.556238888889,143.337483333333,15.9888388888889,33.1901944444444,82.3348111111111,"h"
20.85285,11.5140166666667,2.46082777777778,0.545172222222222,0.296422222222222,19.4330777777778,11.7592555555556,-5.70942222222222,5.67942222222222,200.718944444444,"g"
161.12015,17.3684,2.87245,0.283,0.153,-121.0252,-81.1687,-1.35305,39.24165,110.83445,"h"
140.501,23.83865,2.9889,0.22605,0.12885,119.7445,126.175,-15.3698,21.2613,266.2535,"g"
13.149475,10.83325,2.3541,0.771075,0.414625,-14.51745,-1.18375,11.474125,71.751025,101.4563,"g"
53.55265,23.6664,2.8175,0.22605,0.11625,-32.99245,-44.09,14.3566,11.09405,157.4865,"g"
22.9738,11.0175,2.3425,0.55325,0.32295,-25.214,-15.19615,-10.80645,32.675,209.1795,"g"
30.7592666666667,13.6091666666667,2.53353333333333,0.447,0.245516666666667,28.8166833333333,23.29195,9.71533333333333,25.1247,249.064333333333,"h"
12.9115,9.896,2.5693,0.6746,0.3894,31.8081,0.152,6.7375,36.523,207.4416,"h"
120.5615,27.3819,3.156475,0.219625,0.1223,-158.522225,55.322075,-23.111875,13.5935,272.9006,"g"
51.0942,10.927,2.7653,0.388,0.2,26.8045,45.4515,8.6927,11.6,220.749,"g"
49.6368,33.6785,2.9453,0.3469,0.1919,-4.7867,20.643,26.6908,2.9996,413.0706,"h"
30.9450333333333,12.3285666666667,2.56321666666667,0.394133333333333,0.227666666666667,28.20335,7.64041666666667,-5.40061666666667,34.7024,87.6911333333333,"g"
216.323225,77.1992666666667,3.58623333333333,0.170283333333333,0.0980833333333333,-197.439283333333,-166.256525,63.7364666666667,64.4028916666667,223.926066666667,"h"
80.2673333333333,22.8295333333333,3.17315,0.26815,0.1535,-59.4884,47.1586833333333,-14.6781666666667,35.6696666666667,292.593433333333,"h"
87.96555,24.740125,3.29405,0.2013,0.109375,53.944725,74.829025,13.875125,2.0582,248.048,"g"
15.596125,11.6409916666667,2.33186666666667,0.648891666666667,0.3828,0.948641666666667,-2.50506666666667,-6.580875,9.80169166666667,185.335083333333,"g"
77.6769166666667,30.75015,3.60385,0.176308333333333,0.0968083333333333,48.9590416666667,70.4011333333333,21.771,1.568775,263.638833333333,"g"
33.7771,20.65945,2.9107,0.3431,0.1963,25.4635,19.167,18.8107,4.626,257.3615,"g"
100.28695,57.0253,3.8428,0.16425,0.09545,-32.0002,-105.2746,44.19465,80.4114,304.5626,"h"
48.2679,26.8382,2.7059,0.2441,0.123,13.8346,-36.6641,-20.2748,35.118,97.5741,"g"
55.26825,9.86495,2.792325,0.36455,0.205025,54.830725,22.398975,6.779775,68.771175,110.361325,"h"
58.91615,29.877525,3.37755,0.203175,0.109575,53.764,45.26195,-13.024475,11.316925,107.83425,"g"
75.4158833333333,25.4940333333333,3.24903333333333,0.211866666666667,0.117883333333333,-110.721333333333,46.2172,21.46035,3.32093333333333,259.161333333333,"g"
22.59255,0.0013,2.1932,0.7366,0.4296,-1.09615,3.1195,1e-04,2.60255,291.9945,"g"
229.452,41.0479,3.7118,0.0732,0.043,-223.369,-75.8655,9.4872,16.809,121.951,"h"
32.2530833333333,20.0016833333333,2.85545,0.33835,0.177983333333333,20.58885,17.4522333333333,-17.9030333333333,8.8271,241.7335,"h"
54.3929,12.1419,2.93405,0.27395,0.14995,-24.5858,13.156,-5.26225,88.0864,225.713,"h"
23.88275,12.7472,2.5709,0.5258,0.3153,-14.3924,-21.37925,9.65525,23.6365,140.5095,"g"
18.5833,11.6231,2.34783333333333,0.6385,0.372566666666667,2.56206666666667,-8.49416666666667,4.19823333333333,6.0536,235.8261,"g"
49.282325,18.379375,2.8136,0.296625,0.1545,57.391725,38.47675,-13.11295,2.368075,241.94375,"g"
23.8887,15.3445,2.6796,0.46055,0.25845,-8.97685,24.2515,-0.97955,83.86445,174.60125,"h"
201.24015,102.26085,3.5769,0.1139,0.05485,-150.0222,-95.88725,-121.28805,33.6635,275.212,"h"
62.4352,9.0876,2.7892,0.3428,0.2007,76.8777,40.9385,5.0307,4.996,104.25,"h"
85.05418,24.83344,3.00412,0.23468,0.13472,-153.92436,72.05506,-16.79674,5.6735,236.81404,"g"
64.3679,28.565075,3.231125,0.16825,0.08765,73.9151,39.502375,21.9908,9.93815,216.5794,"g"
39.0742,13.3756,2.6976,0.3477,0.1968,27.2286,-11.3443,10.7487,76.9572,126.2277,"h"
26.6057194444444,15.6886527777778,2.66851111111111,0.421836111111111,0.227261111111111,7.17440277777778,19.4816861111111,11.4407888888889,51.0212666666667,41.6803166666667,"g"
60.1319777777778,13.6506,2.77408333333333,0.296544444444444,0.157905555555556,-104.8709,46.4758111111111,-5.15263333333333,2.51858333333333,230.474444444444,"g"
21.948,0.0044,2.3064,0.8346,0.4519,21.4071,17.4558,1e-04,21.3668,71.3087,"h"
21.7656666666667,9.37595,2.26496666666667,0.618525,0.341033333333333,2.93433333333333,-14.6861833333333,10.004575,1.43056666666667,169.9925,"g"
49.3329,22.2996,2.9047,0.2702,0.1426,-18.9382,50.8936,-3.4144,33.805,194.337,"g"
60.0859,26.5143,3.0941,0.2206,0.1139,-30.504,-46.7316,-13.9454,51.2616,63.3376,"g"
24.67285,17.8926,2.74838333333333,0.35535,0.180783333333333,25.239,20.4574,14.1435666666667,72.8285166666667,115.088316666667,"h"
